Rat18,Rat3,Rat9,Rat14,Rat4,Rat19,Rat15
14.013672,100.0,100.0,100.0,81.152344,13.525391,67.041016
20.068359,100.0,42.919922,18.505859,1.708984,10.546875,26.611328000000004
25.683594,100.0,61.71875,99.951172,69.726563,9.179688,27.783203000000004
19.189453,85.986328,37.890625,93.359375,29.6875,93.505859,100.0
2.832031,82.8125,51.611328,50.292969,100.0,46.679688,100.0
9.814453,99.951172,62.79296899999999,100.0,14.697266,99.951172,100.0
29.199219,99.951172,1.074219,100.0,28.90625,99.951172,100.0
28.417969,99.951172,6.201172,100.0,45.703125,70.019531,100.0
5.761719,82.958984,3.955078,44.433594,2.197266,100.0,19.287109
13.623047,19.335938,99.951172,70.898438,1.074219,1.025391,37.109375
42.822266,100.0,62.695313,41.015625,17.773438,89.794922,29.199219
2.392578,40.527344,48.4375,31.103516,11.621094,87.744141,100.0
60.64453100000001,75.390625,18.261719,99.951172,12.792969,7.666016,100.0
89.111328,99.951172,6.347656,99.951172,100.0,8.154297,100.0
15.234375,54.345703,2.929688,99.951172,99.951172,99.951172,99.951172
4.833984,27.34375,58.642578,99.951172,31.591796999999996,77.734375,35.742188
10.351563,100.0,99.951172,99.951172,42.773438,18.310547,60.05859399999999
1.757813,100.0,99.951172,99.951172,34.130859,75.732422,7.958984
3.076172,100.0,99.951172,99.951172,32.080078,6.103516,100.0
27.587891,99.951172,99.951172,1.074219,49.609375,100.0,100.0
1.074219,99.951172,99.951172,99.951172,1.171875,76.855469,100.0
1.6601560000000002,22.851563,99.951172,99.951172,24.658203,100.0,25.634766
9.033203,77.587891,100.0,99.951172,10.791016,94.921875,4.980469
19.580078,99.951172,100.0,99.951172,6.884766,99.951172,25.927734
5.615234,99.951172,57.421875,99.951172,8.691406,0.09765599999999999,8.154297
10.595703,28.222656,39.0625,99.951172,15.966797,51.660156,100.0
9.814453,100.0,14.257813,99.951172,100.0,45.605469,99.414063
19.580078,99.951172,99.951172,99.951172,99.951172,12.597656,100.0
15.625,99.951172,37.255859,100.0,50.390625,26.464844,66.308594
9.863281,99.951172,53.759766000000006,11.181641,0.0,83.642578,99.951172
11.181641,99.951172,13.28125,100.0,51.171875,4.882813,99.951172
8.154297,99.951172,100.0,100.0,0.0,8.496094,99.951172
2.148438,99.951172,100.0,99.951172,85.986328,43.945313,99.951172
3.466797,25.195313,100.0,99.951172,100.0,23.583984,99.951172
7.568359,100.0,17.041016,99.951172,39.550781,65.234375,99.951172
5.908203,99.951172,44.433594,99.951172,23.974609,23.242188,95.214844
0.292969,99.951172,25.683594,31.689453000000004,4.541016,49.121094,37.353516
7.8125,99.951172,14.550781,100.0,70.605469,31.298828000000004,8.300781
6.982422,99.951172,0.390625,100.0,38.085938,41.162109,4.833984
5.859375,99.951172,21.826172,100.0,34.326172,6.640625,39.013672
0.585938,100.0,60.693358999999994,99.951172,13.378906,69.189453,40.771484
26.123047,63.96484399999999,32.080078,99.951172,9.716797,79.638672,15.869141
22.070313,8.447266,59.521483999999994,100.0,1.513672,1.513672,41.113281
67.431641,100.0,49.121094,99.951172,8.984375,99.951172,26.171875
47.167969,100.0,62.59765600000001,99.951172,37.255859,12.207031,11.230469
100.0,100.0,45.458984,100.0,30.126953000000004,79.150391,68.164063
100.0,99.951172,14.794922,100.0,24.169922,100.0,3.173828
98.876953,99.951172,6.103516,100.0,27.734375,100.0,99.951172
26.708984,100.0,1.3671879999999998,100.0,87.353516,99.951172,3.125
95.947266,100.0,0.585938,100.0,24.365234,72.851563,64.990234
99.951172,17.333984,32.617188,100.0,2.148438,99.951172,99.951172
99.951172,99.951172,17.480469,100.0,14.306641,22.021484,100.0
88.378906,99.951172,33.056641,100.0,8.056641,83.349609,100.0
26.660156,51.318359,46.679688,100.0,4.003906,47.460938,87.597656
16.113281,100.0,76.416016,72.851563,2.978516,6.396484,81.982422
20.263672,100.0,99.951172,100.0,3.173828,95.117188,100.0
90.380859,17.529297,28.857421999999996,100.0,28.564453000000004,88.232422,99.951172
22.509766,5.664063,27.099609,100.0,11.181641,63.57421899999999,99.951172
67.96875,42.871094,57.958983999999994,100.0,91.162109,92.382813,99.951172
12.304688,100.0,21.044922,99.951172,100.0,45.654297,100.0
26.318359,62.744141000000006,100.0,99.951172,26.074219,100.0,99.951172
43.652344,80.810547,99.951172,1.171875,5.615234,33.837891,99.951172
100.0,99.951172,99.951172,100.0,6.640625,48.925781,100.0
19.287109,99.951172,20.361328,27.978516,12.451172,51.123047,16.748047
2.636719,60.498047,48.681641,60.25390600000001,38.037109,44.335938,52.001953
100.0,0.732422,51.708984,100.0,23.4375,25.878906,99.951172
99.951172,19.384766,33.154297,87.841797,37.011719,50.390625,100.0
22.167969,76.074219,46.679688,99.951172,41.210938,27.148438,100.0
98.388672,100.0,35.546875,100.0,100.0,16.210938,100.0
70.214844,100.0,24.21875,100.0,48.828125,14.941406,10.302734
99.951172,100.0,22.607422,100.0,96.728516,18.310547,12.744141
81.347656,100.0,33.154297,100.0,4.003906,100.0,76.171875
22.070313,0.19531300000000001,57.32421899999999,100.0,34.082031,100.0,12.109375
17.236328,44.140625,9.863281,100.0,16.943359,64.892578,37.353516
97.998047,37.646484,2.34375,100.0,4.833984,15.917969,24.316406
42.431641,1.416016,6.787109,100.0,14.355469,55.17578100000001,41.894531
100.0,34.228516,7.861328,28.90625,69.775391,52.148438,100.0
100.0,24.316406,15.380859,96.533203,100.0,99.951172,23.632813
74.365234,21.09375,17.041016,19.091797,53.173828,46.09375,99.951172
3.8085940000000003,27.050781,13.964844,99.951172,23.779297,24.072266,99.951172
28.710938,16.845703,10.839844,99.414063,19.726563,99.951172,86.71875
6.298828,24.804688,11.376953,51.5625,23.828125,99.951172,100.0
11.181641,35.15625,6.396484,22.412109,37.988281,2.34375,100.0
4.052734,64.892578,3.90625,99.951172,96.923828,66.357422,99.951172
28.564453000000004,80.029297,13.427734,99.951172,76.5625,86.083984,99.951172
100.0,100.0,31.640625,99.951172,0.488281,59.912108999999994,100.0
90.380859,100.0,82.177734,5.664063,2.050781,23.535156,100.0
99.951172,100.0,100.0,0.9277340000000001,7.763672,100.0,99.951172
23.486328,100.0,100.0,66.40625,3.90625,100.0,99.951172
57.421875,100.0,1.171875,99.951172,24.951172,100.0,33.691406
99.951172,100.0,99.951172,63.671875,22.998047,100.0,20.605469
96.728516,100.0,100.0,99.951172,81.25,100.0,18.994141
36.523438,100.0,73.632813,99.951172,0.6835939999999999,37.890625,1.025391
14.550781,100.0,99.951172,22.558594,46.582031,99.951172,64.160156
75.048828,73.583984,21.142578,7.8125,11.816406,100.0,59.033203
1.6601560000000002,99.951172,100.0,30.761719,34.130859,100.0,92.138672
44.287109,99.951172,66.113281,18.017578,4.101563,100.0,99.951172
7.128906,99.951172,17.626953,28.808594,56.054688,100.0,83.349609
4.199219,99.951172,24.023438,74.414063,55.810547,60.9375,76.269531
15.722656,99.951172,14.501953,77.099609,35.253906,34.033203,1.025391
5.664063,99.951172,12.695313,99.951172,24.658203,99.951172,77.636719
13.476563,29.638671999999996,45.751953,30.810546999999996,2.294922,92.529297,100.0
38.720703,99.951172,42.871094,42.626953,20.068359,0.34179699999999996,100.0
76.318359,99.951172,41.015625,56.15234399999999,100.0,99.951172,100.0
86.865234,99.951172,48.974609,20.849609,47.998047,99.951172,74.023438
100.0,22.753906,2.832031,3.564453,99.951172,83.007813,100.0
35.595703,99.951172,69.140625,18.359375,57.666016000000006,99.951172,100.0
99.951172,99.951172,34.716797,41.210938,31.933594,99.951172,100.0
11.230469,99.951172,99.951172,48.632813,62.01171899999999,99.951172,100.0
4.833984,99.951172,99.951172,63.232422,99.951172,100.0,100.0
25.927734,99.951172,98.4375,51.269531,14.794922,100.0,59.912108999999994
26.464844,99.951172,99.951172,3.7597660000000004,100.0,18.505859,100.0
4.931641,99.951172,99.951172,99.951172,62.98828100000001,97.265625,97.216797
8.154297,99.951172,100.0,12.548828,72.558594,100.0,99.951172
100.0,60.595703,16.748047,0.878906,99.951172,100.0,99.951172
100.0,56.982422,100.0,23.291016,57.275391000000006,99.951172,99.951172
99.951172,100.0,100.0,79.345703,100.0,4.492188,99.951172
79.003906,100.0,100.0,99.951172,54.6875,64.355469,99.951172
100.0,100.0,100.0,47.460938,87.109375,75.634766,99.951172
100.0,100.0,100.0,67.431641,1.8554689999999998,43.017578,99.951172
23.046875,100.0,100.0,33.642578,11.083984,99.951172,99.951172
30.126953000000004,47.802734,100.0,13.525391,34.228516,99.951172,39.892578
93.212891,99.951172,100.0,1.464844,64.0625,56.835938,37.841797
58.30078100000001,100.0,100.0,82.519531,99.951172,91.308594,9.326172
45.751953,100.0,55.37109399999999,0.390625,19.189453,99.951172,15.820313
16.503906,100.0,16.40625,28.857421999999996,20.605469,79.199219,100.0
37.402344,100.0,99.951172,33.154297,60.791016000000006,99.951172,100.0
30.859375,100.0,99.951172,100.0,99.951172,99.951172,100.0
20.654297,70.996094,99.951172,100.0,27.783203000000004,99.951172,51.171875
18.896484,99.951172,88.183594,99.951172,100.0,99.951172,12.255859
3.466797,91.308594,99.951172,47.167969,14.84375,99.951172,28.271484
13.330078,100.0,78.90625,100.0,62.841797,99.951172,99.951172
58.30078100000001,100.0,99.951172,100.0,14.746094,99.951172,99.951172
73.144531,100.0,99.951172,100.0,25.683594,76.123047,99.951172
13.330078,17.285156,99.951172,100.0,20.605469,100.0,3.222656
37.451172,100.0,99.951172,100.0,99.951172,99.951172,99.951172
95.898438,100.0,99.072266,100.0,100.0,99.951172,99.951172
38.330078,100.0,99.951172,100.0,100.0,100.0,99.951172
99.951172,26.855469,64.941406,100.0,99.951172,100.0,99.951172
66.650391,99.951172,72.851563,48.388672,100.0,100.0,99.951172
66.113281,45.800781,100.0,100.0,100.0,100.0,45.3125
5.371094,9.130859,100.0,100.0,99.951172,100.0,100.0
90.380859,99.951172,99.951172,99.951172,23.046875,100.0,100.0
99.951172,100.0,32.8125,99.951172,78.417969,100.0,100.0
76.464844,100.0,100.0,99.951172,43.847656,93.847656,100.0
38.232422,4.638672,16.113281,100.0,54.00390600000001,35.498047,100.0
60.742188,99.951172,99.951172,100.0,42.919922,26.660156,100.0
23.974609,66.357422,100.0,99.951172,57.617188,63.37890600000001,15.771484
99.951172,64.794922,100.0,99.951172,86.914063,12.304688,99.951172
52.880858999999994,83.496094,64.013672,99.951172,4.931641,27.734375,99.951172
49.414063,75.195313,14.111328,99.951172,29.003906,22.509766,99.951172
4.785156,16.210938,9.765625,99.951172,66.455078,4.052734,99.951172
7.080078,66.162109,8.007813,100.0,22.949219,15.283203,2.587891
9.375,99.951172,70.605469,36.328125,22.021484,2.539063,100.0
22.753906,88.232422,60.44921899999999,88.720703,0.6347659999999999,21.289063,100.0
99.951172,99.951172,16.845703,35.205078,6.542969,31.835938,100.0
23.632813,99.951172,88.574219,99.951172,11.523438,33.984375,100.0
79.638672,99.951172,99.951172,99.951172,22.460938,0.488281,100.0
16.748047,78.222656,62.79296899999999,100.0,4.101563,20.214844,100.0
4.003906,37.451172,12.988281,35.546875,58.88671899999999,2.34375,100.0
4.541016,65.820313,56.054688,99.951172,35.986328,9.228516,100.0
19.140625,32.8125,47.265625,57.568358999999994,35.546875,26.074219,55.126953
76.318359,71.289063,99.951172,34.912109,100.0,31.542969,55.17578100000001
24.21875,74.21875,99.951172,25.976563,83.203125,6.152344,99.951172
82.421875,74.658203,52.63671899999999,8.691406,100.0,0.976563,99.951172
43.310547,99.951172,99.951172,34.619141,23.4375,11.914063,99.951172
50.585938,100.0,19.53125,0.878906,99.951172,2.539063,89.306641
45.068359,100.0,85.9375,3.3203129999999996,99.951172,17.724609,99.951172
100.0,91.162109,99.951172,99.951172,100.0,19.238281,99.951172
76.074219,99.951172,99.951172,20.751953,100.0,0.19531300000000001,99.951172
33.154297,99.951172,99.951172,40.478516,45.898438,13.964844,99.951172
100.0,63.818358999999994,99.951172,43.701172,62.890625,0.048827999999999996,99.951172
61.523438,100.0,99.951172,29.589844,99.21875,4.980469,99.951172
99.951172,100.0,83.251953,11.181641,77.34375,1.5625,99.951172
100.0,81.933594,100.0,81.542969,7.080078,21.923828,99.951172
75.0,84.277344,59.228516000000006,3.027344,70.703125,20.996094,67.822266
99.951172,73.144531,18.115234,12.353516,99.951172,100.0,99.951172
7.714844,100.0,93.554688,13.427734,12.548828,47.216797,99.951172
16.992188,100.0,99.609375,6.152344,28.417969,99.951172,99.951172
40.185547,18.896484,99.951172,11.914063,5.859375,11.474609,74.462891
68.457031,17.431641,91.259766,58.203125,50.390625,100.0,10.107422
20.507813,24.316406,20.605469,3.027344,21.582031,47.363281,100.0
6.054688,37.158203,99.951172,23.046875,65.429688,45.751953,100.0
0.78125,29.296875,86.230469,16.40625,62.939453,100.0,46.923828
20.849609,100.0,100.0,0.439453,65.869141,72.998047,100.0
1.464844,55.078125,100.0,43.603516,100.0,12.792969,100.0
12.744141,100.0,100.0,48.828125,0.390625,6.933594,100.0
49.023438,33.496094,100.0,64.0625,43.603516,23.632813,100.0
34.716797,100.0,100.0,23.632813,9.472656,57.617188,100.0
31.591796999999996,53.466797,83.154297,2.246094,22.216797,99.951172,100.0
36.425781,99.951172,100.0,12.890625,37.744141,99.951172,18.847656
4.394531,92.431641,100.0,22.021484,33.154297,28.613281,21.142578
3.7597660000000004,100.0,100.0,51.953125,18.701172,1.8554689999999998,99.951172
4.541016,100.0,69.384766,8.496094,19.287109,4.736328,99.951172
8.59375,99.951172,100.0,100.0,16.113281,38.671875,99.951172
11.865234,99.951172,100.0,9.277344,9.570313,29.882813,100.0
21.582031,99.951172,100.0,46.289063,50.097656,4.931641,99.951172
22.753906,8.398438,100.0,41.113281,52.099609,99.951172,99.951172
14.990234,57.617188,100.0,8.447266,4.541016,35.742188,36.767578
3.6621089999999996,14.453125,100.0,36.621094,1.416016,100.0,71.777344
4.150391,47.363281,100.0,18.457031,10.302734,50.146484,2.783203
3.6621089999999996,44.335938,93.457031,24.511719,0.5371090000000001,100.0,13.525391
1.757813,32.8125,10.546875,0.34179699999999996,21.142578,100.0,100.0
22.070313,29.296875,99.951172,21.972656,53.02734399999999,61.71875,100.0
11.279297,57.226563,99.951172,9.765625,44.042969,67.96875,13.378906
3.857422,100.0,84.619141,48.779297,5.517578,100.0,100.0
5.859375,43.017578,99.951172,58.69140600000001,16.699219,100.0,30.175781
11.669922,14.990234,100.0,30.371094,32.226563,1.123047,91.845703
0.244141,2.001953,100.0,38.330078,77.392578,85.693359,16.259766
14.160156,41.503906,99.951172,99.951172,20.458984,24.072266,69.091797
4.003906,32.910156,99.951172,100.0,59.86328100000001,13.183594,45.214844
1.025391,31.347656,100.0,76.269531,3.6621089999999996,30.419921999999996,100.0
11.425781,41.015625,100.0,99.951172,20.3125,99.951172,100.0
14.208984,18.408203,99.951172,99.951172,58.056641000000006,99.951172,100.0
17.675781,23.242188,99.951172,99.951172,49.169922,40.136719,99.951172
19.628906,4.980469,100.0,80.517578,31.103516,72.167969,6.738281
5.859375,11.816406,52.34375,73.339844,36.279297,47.607422,99.951172
17.529297,27.197266,99.951172,37.890625,16.064453,76.953125,99.951172
9.912109,16.748047,69.53125,15.771484,13.964844,99.951172,100.0
24.316406,1.6601560000000002,80.078125,2.34375,4.833984,25.683594,100.0
34.570313,10.595703,99.951172,100.0,17.041016,48.730469,100.0
9.863281,7.666016,50.878906,38.427734,42.773438,8.984375,99.951172
4.638672,35.839844,72.412109,99.951172,64.990234,99.951172,68.554688
16.552734,3.857422,100.0,99.951172,13.476563,99.951172,100.0
23.291016,25.048828,100.0,99.951172,18.505859,38.427734,100.0
100.0,93.115234,100.0,90.966797,61.962891000000006,51.5625,65.039063
12.646484,9.277344,100.0,100.0,14.013672,100.0,0.244141
39.550781,63.76953100000001,100.0,100.0,11.621094,100.0,4.589844
17.431641,100.0,99.951172,99.951172,15.380859,55.078125,60.25390600000001
23.046875,99.951172,24.951172,99.951172,6.25,23.095703,100.0
30.615234,99.951172,56.835938,99.951172,18.359375,100.0,100.0
35.15625,99.951172,99.951172,99.951172,3.4179690000000003,98.193359,58.984375
19.677734,100.0,99.951172,41.210938,26.171875,79.785156,0.34179699999999996
18.701172,37.158203,58.59375,37.890625,16.210938,55.95703100000001,29.394531
34.277344,39.208984,33.886719,99.951172,16.650391,37.207031,37.207031
23.095703,5.566406,84.570313,99.951172,0.878906,79.101563,91.894531
11.279297,84.765625,100.0,99.951172,34.863281,34.863281,99.951172
25.097656,10.15625,100.0,100.0,18.066406,45.849609,100.0
22.021484,13.037109,99.951172,84.863281,40.820313,99.951172,100.0
3.076172,38.427734,99.951172,31.103516,12.304688,99.951172,99.951172
13.623047,36.328125,49.462891,100.0,6.640625,99.951172,25.927734
24.804688,3.027344,99.951172,100.0,20.849609,99.951172,74.121094
15.966797,9.521484,99.951172,42.871094,88.427734,99.951172,26.416016
11.279297,100.0,100.0,100.0,100.0,99.951172,36.816406
15.771484,85.693359,100.0,99.951172,99.951172,13.769531,99.951172
18.798828,99.951172,100.0,99.951172,46.044922,56.689453,99.951172
2.587891,99.951172,99.951172,99.951172,100.0,74.121094,99.951172
7.714844,99.951172,99.951172,60.693358999999994,81.445313,10.644531,100.0
17.675781,99.951172,99.951172,100.0,99.951172,99.951172,99.951172
7.568359,99.951172,64.746094,100.0,26.855469,99.951172,99.951172
23.046875,99.951172,47.167969,100.0,4.980469,99.951172,54.39453100000001
43.408203,99.951172,99.951172,100.0,5.859375,99.951172,99.951172
22.460938,9.863281,67.529297,100.0,4.003906,8.251953,99.951172
99.951172,68.701172,100.0,100.0,14.013672,100.0,100.0
100.0,100.0,100.0,100.0,8.154297,100.0,100.0
100.0,100.0,99.951172,100.0,97.705078,100.0,1.171875
20.068359,100.0,99.951172,4.638672,75.146484,93.212891,50.830078
68.457031,100.0,99.951172,83.691406,99.951172,99.951172,100.0
15.380859,100.0,72.900391,64.990234,99.951172,18.603516,100.0
33.837891,42.089844,36.816406,25.244141,67.578125,100.0,61.474608999999994
14.257813,100.0,32.861328,3.515625,100.0,46.386719,100.0
33.837891,100.0,9.130859,23.974609,30.273438,53.320313,100.0
36.669922,100.0,31.835938,14.697266,71.386719,100.0,100.0
99.951172,100.0,28.90625,26.953125,34.912109,86.035156,14.84375
97.167969,100.0,16.40625,99.951172,7.861328,84.667969,99.951172
85.253906,100.0,26.416016,33.740234,37.207031,100.0,99.951172
50.292969,100.0,48.046875,24.951172,33.007813,100.0,15.722656
23.193359,100.0,4.101563,99.951172,46.142578,99.951172,100.0
28.662109,62.451172,0.34179699999999996,99.951172,28.173828000000004,100.0,18.945313
9.277344,99.121094,100.0,99.951172,24.902344,54.541016000000006,100.0
11.865234,100.0,100.0,99.951172,99.462891,99.951172,100.0
3.7109379999999996,26.953125,100.0,99.951172,99.951172,38.134766,99.951172
83.837891,100.0,100.0,24.707031,8.59375,73.242188,99.951172
73.828125,100.0,61.81640600000001,75.683594,6.933594,41.699219,29.833984
3.6621089999999996,71.240234,100.0,40.478516,17.578125,100.0,31.005859
36.621094,12.402344,100.0,100.0,47.998047,60.009766000000006,75.292969
18.359375,86.71875,49.511719,100.0,44.189453,52.197266,18.994141
8.349609,99.951172,24.365234,100.0,33.300781,100.0,39.013672
12.109375,100.0,100.0,67.431641,1.464844,100.0,99.951172
24.21875,100.0,97.265625,100.0,34.521484,85.546875,99.951172
3.955078,76.855469,99.951172,10.253906,7.6171880000000005,73.4375,99.951172
