

Start Clock 03/25/2020 11:21:43 Start Clock 03/25/2020 11:21:43 Start Clock 03/25/2020 11:21:43 Start Clock 03/25/2020 11:21:43 Start Clock 03/25/2020 11:21:43 Start Clock 03/25/2020 11:21:43 Start Clock 03/25/2020 11:21:43 Start Clock 03/25/2020 11:21:43

Experiment ID Totty extinction 2130sExperiment ID Totty extinction 2130sExperiment ID Totty extinction 2130sExperiment ID Totty extinction 2130sExperiment ID Totty extinction 2130sExperiment ID Totty extinction 2130sExperiment ID Totty extinction 2130sExperiment ID Totty extinction 2130s
Resolution 200                  Resolution 200                  Resolution 200                  Resolution 200                  Resolution 200                  Resolution 200                  Resolution 200                  Resolution 200
Duration 0:35:30.000            Duration 0:35:30.000            Duration 0:35:30.000            Duration 0:35:30.000            Duration 0:35:30.000            Duration 0:35:30.000            Duration 0:35:30.000            Duration 0:35:30.000
Block Duration 2130 seconds     Block Duration 2130 seconds     Block Duration 2130 seconds     Block Duration 2130 seconds     Block Duration 2130 seconds     Block Duration 2130 seconds     Block Duration 2130 seconds     Block Duration 2130 seconds
Block Count 1                   Block Count 1                   Block Count 1                   Block Count 1                   Block Count 1                   Block Count 1                   Block Count 1                   Block Count 1
Group ID Squad 2                Group ID Squad 2                Group ID Squad 2                Group ID Squad 2                Group ID Squad 2                Group ID Squad 2                Group ID Squad 2                Group ID Squad 2
Subject ID Rat21                Subject ID Rat6                 Subject ID Rat11                Subject ID DELETE               Subject ID Rat5                 Subject ID Rat20                Subject ID Rat16                Subject ID Rat10                
Lower Threshold 20.00           Lower Threshold 20.00           Lower Threshold 20.00           Lower Threshold 20.00           Lower Threshold 20.00           Lower Threshold 20.00           Lower Threshold 20.00           Lower Threshold 20.00
Upper Threshold 50.00           Upper Threshold 50.00           Upper Threshold 50.00           Upper Threshold 50.00           Upper Threshold 50.00           Upper Threshold 50.00           Upper Threshold 50.00           Upper Threshold 50.00
	8.203125	17.431641	70.507813	4.296875	27.392578	54.150391	99.951172	99.951172
	9.472656	98.339844	99.414063	0.048828	14.648438	75.341797	99.951172	92.822266
	4.638672	30.859375	20.996094	1.074219	8.251953	56.347656	99.951172	26.025391
	2.490234	21.728516	99.951172	4.052734	25.878906	55.273438	99.218750	16.357422
	10.937500	50.341797	0.097656	1.367188	32.324219	68.994141	97.851563	81.347656
	0.390625	14.208984	3.955078	2.197266	4.443359	99.951172	99.951172	99.951172
	1.953125	34.521484	2.392578	2.880859	79.101563	67.626953	99.951172	97.070313
	3.125000	71.582031	27.636719	0.146484	4.785156	11.425781	99.218750	38.525391
	6.982422	77.880859	30.761719	2.929688	31.591797	17.675781	98.828125	94.824219
	3.515625	1.660156	23.193359	1.708984	0.097656	99.951172	99.951172	19.677734
	10.498047	22.167969	18.457031	2.783203	9.863281	78.173828	99.951172	99.951172
	5.761719	39.306641	8.837891	3.710938	1.562500	55.322266	98.388672	77.294922
	8.056641	99.951172	1.025391	4.052734	19.140625	98.339844	99.121094	98.046875
	0.927734	51.708984	16.259766	5.810547	17.285156	51.806641	7.128906	20.214844
	0.488281	99.316406	19.677734	1.123047	11.474609	33.593750	1.904297	90.576172
	86.328125	33.349609	2.929688	0.683594	9.277344	27.978516	43.994141	90.869141
	99.267578	68.505859	25.439453	0.683594	22.607422	22.949219	28.466797	43.652344
	99.365234	5.810547	46.093750	2.783203	16.845703	63.134766	99.951172	99.951172
	99.511719	27.392578	15.283203	3.417969	46.533203	81.005859	46.435547	62.255859
	99.511719	5.615234	99.169922	8.837891	27.001953	12.011719	58.398438	98.681641
	99.511719	13.623047	3.955078	22.167969	28.222656	14.111328	98.779297	40.136719
	99.511719	0.488281	66.601563	28.515625	6.835938	16.552734	24.316406	73.242188
	99.511719	29.687500	14.013672	14.697266	14.941406	3.808594	99.951172	12.158203
	99.511719	3.076172	54.687500	31.201172	2.832031	17.333984	29.785156	61.376953
	99.414063	1.025391	70.898438	1.708984	39.111328	29.296875	46.484375	22.412109
	99.707031	18.408203	16.357422	8.935547	4.980469	33.154297	99.951172	61.230469
	99.951172	3.515625	5.908203	9.472656	13.037109	35.009766	16.113281	99.951172
	91.455078	15.771484	14.746094	16.699219	0.244141	9.765625	98.730469	87.255859
	98.876953	22.167969	20.410156	14.550781	27.783203	33.007813	68.017578	98.437500
	99.951172	17.578125	26.904297	8.007813	1.562500	13.183594	11.523438	22.363281
	99.951172	2.343750	15.136719	5.175781	1.806641	12.207031	3.466797	5.712891
	98.779297	2.490234	3.662109	8.251953	13.378906	4.980469	3.759766	19.531250
	97.509766	25.341797	16.210938	8.105469	10.644531	92.187500	5.029297	95.654297
	98.291016	35.351563	52.099609	9.228516	26.123047	87.011719	5.322266	71.289063
	74.951172	7.226563	33.691406	0.976563	11.572266	64.013672	8.789063	8.886719
	99.951172	7.031250	31.005859	3.222656	0.585938	21.923828	94.580078	1.367188
	86.132813	97.705078	98.828125	8.691406	15.966797	45.703125	13.916016	2.587891
	90.966797	55.908203	80.712891	2.929688	3.613281	7.324219	99.951172	10.351563
	99.951172	98.437500	28.710938	7.177734	5.908203	24.951172	40.185547	14.599609
	99.951172	13.476563	99.951172	2.246094	14.648438	22.509766	99.218750	15.283203
	99.951172	99.951172	99.951172	1.757813	12.207031	12.597656	18.261719	5.908203
	99.121094	84.277344	99.951172	2.441406	8.691406	13.574219	99.951172	11.230469
	99.023438	98.583984	25.000000	2.832031	2.636719	62.695313	32.958984	2.490234
	42.089844	78.320313	76.660156	12.451172	9.960938	66.259766	40.380859	0.048828
	99.951172	99.951172	2.539063	4.931641	70.312500	87.207031	23.388672	0.195313
	99.951172	98.779297	24.609375	4.199219	22.705078	29.931641	25.927734	2.832031
	99.951172	99.169922	9.228516	8.593750	99.951172	98.193359	85.839844	38.525391
	73.535156	94.873047	99.951172	2.197266	37.011719	89.257813	2.099609	55.126953
	76.464844	99.951172	99.951172	0.000000	99.023438	50.927734	87.011719	98.925781
	88.085938	50.830078	99.951172	0.341797	99.218750	33.984375	98.242188	14.257813
	35.302734	42.675781	60.205078	1.074219	99.267578	7.714844	43.798828	22.265625
	17.382813	19.238281	99.365234	2.880859	99.365234	44.873047	61.083984	48.730469
	2.978516	3.857422	26.220703	4.443359	6.005859	58.349609	98.730469	29.736328
	25.048828	5.615234	99.951172	0.585938	99.316406	24.365234	98.632813	99.951172
	33.154297	13.085938	20.507813	2.587891	99.169922	40.136719	99.951172	99.951172
	99.951172	38.232422	48.339844	3.710938	99.951172	84.326172	99.951172	98.828125
	99.951172	38.378906	58.837891	1.464844	99.951172	38.232422	99.169922	79.150391
	99.951172	14.843750	63.330078	2.587891	99.951172	51.513672	99.951172	99.951172
	99.951172	83.203125	25.634766	5.273438	99.951172	68.164063	99.951172	99.951172
	99.951172	99.951172	2.636719	1.171875	99.951172	65.869141	99.218750	99.951172
	99.951172	31.542969	26.464844	3.662109	22.412109	49.169922	99.218750	64.355469
	99.658203	18.212891	15.869141	1.757813	56.201172	62.304688	99.951172	35.156250
	98.828125	99.951172	20.068359	9.570313	34.570313	99.951172	99.951172	99.951172
	99.951172	99.218750	2.050781	2.099609	98.144531	24.853516	99.951172	99.951172
	99.316406	99.169922	99.951172	10.791016	70.458984	0.488281	8.056641	99.951172
	70.703125	99.951172	97.705078	3.564453	65.576172	10.205078	98.730469	99.951172
	99.951172	64.501953	98.193359	4.492188	42.919922	11.816406	97.558594	1.562500
	99.951172	42.236328	93.701172	0.537109	7.128906	72.021484	24.560547	80.224609
	99.951172	70.947266	38.964844	0.097656	59.423828	26.611328	67.626953	64.794922
	99.951172	38.818359	20.800781	0.097656	44.189453	99.121094	29.150391	35.693359
	99.511719	73.046875	26.708984	4.833984	97.412109	89.404297	1.904297	36.962891
	99.511719	63.525391	37.207031	6.103516	98.925781	99.951172	24.804688	88.232422
	99.658203	56.347656	19.580078	20.751953	99.169922	83.789063	2.050781	91.796875
	98.681641	11.132813	98.632813	1.953125	99.365234	28.222656	3.125000	18.408203
	99.609375	49.853516	3.564453	16.162109	98.339844	31.494141	21.240234	49.072266
	74.169922	31.054688	82.763672	9.472656	98.828125	14.746094	8.886719	63.281250
	99.951172	98.144531	43.017578	5.322266	38.085938	14.062500	78.906250	50.585938
	99.951172	44.726563	99.951172	5.712891	41.601563	13.574219	89.941406	46.630859
	99.707031	35.302734	99.951172	7.763672	70.117188	40.771484	59.130859	37.304688
	68.750000	99.951172	99.218750	5.810547	80.517578	34.667969	99.267578	58.154297
	93.115234	99.951172	99.462891	1.855469	65.380859	5.712891	64.257813	69.335938
	97.314453	98.925781	57.617188	5.273438	99.951172	4.687500	99.951172	17.871094
	98.535156	53.808594	99.951172	1.660156	99.951172	2.539063	8.154297	62.451172
	65.673828	91.943359	99.414063	1.757813	99.560547	1.904297	45.507813	22.900391
	47.412109	4.736328	21.826172	7.177734	99.951172	86.572266	2.587891	12.695313
	99.707031	46.484375	99.951172	3.808594	99.951172	24.951172	5.126953	5.517578
	22.900391	20.214844	42.089844	3.173828	99.951172	7.373047	23.779297	18.359375
	99.365234	16.748047	59.228516	2.392578	99.951172	37.500000	6.933594	18.066406
	75.097656	5.712891	6.640625	8.740234	99.951172	22.607422	8.642578	29.687500
	70.751953	30.273438	24.755859	5.761719	99.951172	68.408203	15.380859	14.062500
	98.779297	86.621094	13.525391	4.248047	10.351563	23.876953	4.296875	39.208984
	77.294922	11.181641	21.826172	2.636719	99.316406	43.310547	12.548828	57.470703
	57.324219	61.328125	98.876953	1.123047	99.951172	53.271484	23.925781	71.777344
	83.349609	1.855469	99.951172	1.904297	99.951172	81.494141	20.654297	99.951172
	58.984375	30.273438	27.929688	5.078125	43.652344	60.986328	17.480469	23.828125
	19.433594	44.531250	38.085938	0.537109	78.076172	54.492188	87.060547	41.064453
	25.341797	62.841797	60.742188	0.634766	69.580078	79.052734	99.951172	22.216797
	8.251953	99.951172	11.572266	1.074219	98.730469	9.423828	39.746094	11.474609
	14.599609	99.951172	99.072266	1.025391	98.681641	55.419922	88.427734	1.611328
	16.308594	99.316406	86.914063	5.419922	99.951172	58.300781	28.662109	99.951172
	72.851563	62.158203	74.707031	3.320313	64.550781	47.363281	33.349609	99.951172
	60.156250	99.951172	59.179688	5.175781	99.951172	98.535156	12.646484	99.951172
	15.087891	69.726563	71.923828	2.490234	11.230469	99.951172	7.080078	30.615234
	2.197266	99.951172	99.951172	1.025391	77.539063	99.951172	5.419922	44.238281
	16.162109	99.951172	87.451172	2.490234	83.251953	78.662109	6.250000	5.761719
	18.164063	99.218750	34.960938	2.197266	53.662109	14.062500	25.195313	2.392578
	11.181641	97.949219	28.222656	0.390625	99.072266	92.089844	6.494141	98.291016
	16.259766	99.951172	20.458984	4.785156	98.974609	98.339844	34.521484	94.384766
	8.984375	16.699219	16.357422	0.146484	99.951172	44.140625	2.539063	34.960938
	2.001953	98.388672	38.476563	2.734375	99.951172	79.248047	10.009766	41.650391
	8.251953	99.951172	21.044922	0.048828	13.037109	33.935547	7.421875	30.859375
	40.576172	58.007813	25.634766	1.562500	99.951172	20.019531	1.269531	44.042969
	32.421875	69.238281	17.724609	3.515625	99.951172	99.951172	94.726563	49.169922
	99.951172	5.664063	35.937500	4.882813	98.681641	97.314453	99.951172	48.925781
	39.013672	14.111328	30.566406	2.148438	99.267578	12.597656	90.283203	65.039063
	99.560547	15.820313	26.269531	2.783203	98.291016	2.197266	98.876953	94.580078
	22.607422	47.265625	14.404297	12.353516	18.164063	45.019531	66.308594	77.099609
	26.025391	37.158203	25.830078	3.271484	25.537109	98.535156	99.951172	29.687500
	99.462891	22.509766	99.951172	11.181641	99.951172	98.876953	19.433594	99.951172
	99.951172	12.402344	99.951172	0.927734	99.951172	98.535156	41.503906	99.951172
	99.951172	12.500000	98.095703	0.830078	99.072266	39.746094	53.466797	65.283203
	98.876953	33.154297	61.572266	6.054688	99.218750	1.660156	18.505859	19.482422
	99.951172	69.287109	16.162109	4.101563	99.023438	51.513672	38.671875	99.951172
	98.828125	45.898438	13.916016	3.076172	76.318359	54.248047	43.505859	55.957031
	98.974609	28.906250	6.396484	2.050781	99.365234	43.701172	27.001953	50.439453
	99.951172	42.041016	21.679688	9.228516	99.169922	54.345703	62.890625	41.943359
	64.208984	12.646484	6.640625	4.003906	99.218750	30.468750	97.851563	12.939453
	95.556641	11.621094	7.470703	6.054688	99.218750	26.660156	56.445313	2.978516
	99.560547	9.326172	22.802734	5.078125	99.951172	41.308594	99.951172	44.628906
	31.152344	1.367188	41.992188	3.417969	99.951172	8.544922	26.269531	15.332031
	99.951172	14.941406	75.146484	6.201172	99.951172	13.232422	99.121094	31.835938
	99.023438	11.083984	35.205078	8.642578	99.951172	98.437500	6.494141	34.863281
	99.511719	9.960938	99.951172	0.634766	98.828125	98.974609	15.136719	21.875000
	99.951172	81.347656	99.951172	8.251953	99.951172	88.769531	7.324219	28.662109
	99.511719	0.830078	99.511719	7.763672	99.951172	27.001953	81.787109	45.068359
	99.511719	32.617188	99.414063	4.785156	99.951172	48.535156	18.115234	24.755859
	99.511719	20.996094	99.951172	20.361328	72.607422	55.078125	27.050781	13.574219
	99.511719	15.136719	98.779297	10.546875	3.906250	19.824219	2.929688	8.447266
	98.779297	99.951172	99.951172	4.003906	99.316406	2.490234	23.095703	7.226563
	99.121094	55.419922	43.164063	25.292969	99.267578	31.835938	15.380859	13.427734
	99.316406	71.142578	99.414063	7.421875	99.267578	55.664063	17.431641	6.738281
	99.658203	39.550781	98.486328	2.587891	99.218750	57.470703	18.017578	12.792969
	1.025391	4.003906	73.583984	6.103516	99.169922	39.990234	12.695313	11.621094
	99.951172	43.701172	1.367188	2.441406	99.169922	37.011719	24.267578	13.281250
	65.917969	37.207031	61.425781	15.283203	99.218750	0.927734	98.632813	18.847656
	62.841797	18.212891	23.193359	3.125000	99.951172	1.220703	8.349609	29.687500
	99.951172	98.437500	16.357422	1.123047	99.169922	10.253906	99.951172	72.949219
	40.966797	82.128906	18.603516	4.003906	99.218750	0.048828	99.951172	28.710938
	30.761719	23.388672	11.181641	1.318359	99.365234	17.089844	99.365234	99.951172
	99.951172	35.302734	7.812500	6.738281	98.974609	6.396484	99.365234	20.263672
	77.880859	30.322266	3.271484	4.248047	99.365234	48.437500	99.951172	10.888672
	10.937500	98.974609	40.576172	3.417969	99.267578	1.074219	99.951172	24.023438
	96.142578	54.736328	58.007813	7.568359	98.632813	10.400391	98.632813	98.339844
	0.097656	1.953125	51.464844	0.146484	99.023438	33.154297	51.611328	37.109375
	43.603516	99.951172	97.900391	0.976563	99.267578	2.441406	53.417969	42.968750
	97.070313	47.900391	90.527344	1.123047	99.951172	2.734375	31.542969	44.873047
	25.878906	99.267578	99.951172	0.732422	65.625000	2.880859	10.058594	27.783203
	18.115234	99.951172	85.058594	1.171875	99.951172	13.330078	19.189453	43.261719
	22.753906	99.951172	98.779297	2.343750	99.951172	19.140625	45.166016	43.017578
	10.498047	99.218750	22.509766	4.541016	99.951172	2.148438	98.730469	98.779297
	46.582031	98.535156	27.587891	0.537109	99.951172	4.003906	20.410156	98.828125
	99.511719	38.378906	99.951172	0.683594	99.951172	15.576172	0.048828	99.267578
	99.511719	99.951172	99.951172	7.177734	99.267578	5.273438	75.976563	99.218750
	99.267578	99.951172	99.414063	26.806641	99.072266	54.003906	84.912109	99.316406
	95.458984	98.730469	99.560547	4.150391	92.041016	71.777344	99.951172	99.169922
	99.462891	82.128906	99.951172	35.498047	40.869141	33.935547	98.437500	97.607422
	40.429688	62.011719	99.951172	7.373047	86.328125	1.123047	13.183594	46.875000
	97.656250	85.205078	16.357422	6.591797	8.642578	10.009766	98.779297	74.511719
	99.511719	98.925781	97.900391	6.201172	13.867188	44.873047	99.951172	44.775391
	99.560547	89.990234	28.027344	8.837891	99.951172	4.199219	85.009766	64.355469
	99.609375	99.951172	99.951172	7.958984	94.091797	9.423828	99.267578	45.605469
	61.181641	65.087891	4.980469	0.781250	99.951172	25.048828	14.550781	40.380859
	71.484375	23.095703	17.431641	11.230469	99.951172	4.882813	24.707031	34.960938
	22.998047	21.386719	99.121094	12.744141	99.951172	7.373047	99.951172	98.486328
	49.511719	14.355469	99.951172	3.173828	99.951172	20.166016	99.951172	71.289063
	88.281250	71.533203	77.880859	0.976563	99.951172	22.558594	32.470703	88.134766
	48.388672	4.345703	99.414063	1.025391	99.365234	12.109375	98.876953	95.947266
	97.265625	41.308594	48.291016	0.732422	99.218750	16.113281	99.267578	40.136719
	99.951172	28.613281	98.681641	1.464844	64.892578	47.509766	98.535156	76.074219
	87.695313	29.003906	8.496094	2.294922	99.951172	52.294922	99.951172	99.951172
	50.634766	4.541016	72.363281	0.732422	99.951172	48.583984	99.951172	99.951172
	45.214844	30.371094	99.072266	2.929688	99.951172	34.228516	98.535156	75.976563
	30.175781	62.304688	28.417969	5.859375	99.951172	62.158203	39.843750	2.246094
	16.357422	99.951172	11.767578	4.248047	99.951172	56.445313	99.951172	69.042969
	12.695313	99.316406	98.535156	0.537109	99.951172	27.685547	99.951172	58.984375
	6.103516	98.876953	99.951172	1.855469	99.951172	16.064453	98.974609	82.470703
	11.083984	99.951172	99.951172	0.683594	99.951172	11.181641	99.121094	21.435547
	11.523438	99.951172	90.673828	0.634766	99.951172	97.412109	26.708984	22.705078
	99.951172	97.705078	98.974609	1.855469	99.951172	35.986328	39.453125	99.951172
	99.951172	97.802734	83.496094	1.171875	99.023438	57.177734	29.296875	99.951172
	80.810547	52.880859	17.285156	3.906250	99.365234	24.267578	32.666016	15.527344
	31.738281	20.117188	82.910156	0.732422	99.951172	19.189453	33.984375	96.923828
	1.123047	5.322266	99.951172	3.955078	99.951172	30.078125	2.001953	8.740234
	3.173828	47.607422	68.945313	5.517578	99.951172	14.550781	7.031250	30.712891
	17.578125	14.062500	99.414063	0.390625	10.546875	15.283203	28.466797	34.863281
	34.082031	18.896484	99.951172	1.904297	98.779297	21.923828	24.316406	97.802734
	23.339844	3.808594	99.951172	1.660156	99.218750	99.951172	7.080078	99.951172
	99.951172	0.097656	99.951172	2.099609	99.169922	55.126953	21.533203	99.951172
	99.951172	0.439453	99.951172	4.638672	99.023438	98.144531	27.246094	99.951172
	99.951172	29.492188	17.773438	0.683594	99.121094	34.667969	99.023438	99.951172
	99.951172	1.611328	10.791016	1.074219	99.072266	99.951172	99.951172	99.072266
	99.951172	10.351563	38.232422	1.318359	99.169922	99.951172	99.951172	98.828125
	99.951172	19.384766	15.332031	2.783203	99.316406	86.230469	2.685547	99.951172
	99.951172	99.414063	34.326172	2.392578	99.169922	16.601563	25.585938	99.951172
	72.460938	46.875000	37.158203	1.171875	99.218750	48.095703	15.917969	99.951172
	43.554688	64.306641	31.982422	0.683594	99.218750	57.128906	99.951172	93.310547
	98.730469	44.384766	15.039063	2.539063	99.218750	86.621094	65.283203	13.574219
	99.218750	24.267578	30.761719	0.537109	99.267578	33.203125	99.267578	83.056641
	98.242188	19.433594	21.142578	5.078125	99.316406	98.535156	14.892578	59.033203
	91.845703	31.152344	5.957031	0.683594	99.121094	98.730469	99.951172	99.316406
	98.974609	2.197266	56.005859	1.562500	99.121094	83.886719	25.976563	8.544922
	99.462891	20.703125	49.902344	0.048828	15.478516	61.132813	22.607422	98.779297
	79.785156	46.728516	87.695313	5.859375	69.189453	11.523438	86.572266	98.681641
	75.000000	99.169922	10.791016	1.953125	89.550781	2.685547	30.957031	99.951172
	95.605469	99.951172	61.425781	3.710938	10.546875	44.091797	55.566406	31.689453
	99.267578	76.806641	99.951172	4.541016	41.552734	24.462891	98.730469	39.843750
	62.646484	98.974609	99.951172	3.271484	66.064453	22.021484	29.541016	99.951172
	99.951172	99.951172	98.974609	2.539063	47.265625	75.537109	24.707031	99.951172
	65.283203	98.388672	96.972656	8.398438	20.751953	96.191406	18.212891	99.951172
	99.951172	99.316406	12.353516	2.490234	48.242188	95.703125	30.371094	98.046875
	99.951172	14.648438	18.896484	4.248047	31.689453	83.105469	0.537109	72.949219
	39.062500	99.951172	38.085938	1.660156	20.263672	2.539063	33.300781	67.675781
	37.548828	18.505859	7.568359	0.439453	23.339844	34.716797	45.556641	98.779297
	15.478516	98.486328	97.460938	4.003906	15.625000	25.927734	99.951172	98.535156
	99.609375	58.935547	32.177734	2.685547	31.250000	99.951172	90.966797	52.685547
	99.511719	9.033203	59.033203	5.322266	5.419922	78.222656	98.925781	69.042969
	99.511719	66.113281	8.740234	16.308594	68.017578	98.828125	40.429688	10.595703
	99.511719	1.416016	24.169922	29.199219	99.951172	18.310547	5.566406	99.951172
	99.511719	96.533203	99.951172	9.130859	28.808594	99.951172	80.517578	98.388672
	99.511719	88.476563	99.169922	12.646484	10.742188	85.156250	99.951172	99.951172
	99.511719	36.523438	99.414063	12.500000	9.082031	27.587891	38.281250	99.951172
	99.560547	3.759766	99.951172	33.203125	20.507813	31.494141	99.267578	85.009766
	99.511719	24.365234	99.951172	19.189453	16.894531	98.681641	99.951172	98.779297
	87.451172	26.171875	35.742188	11.962891	11.767578	99.023438	16.015625	99.218750
	10.156250	82.861328	71.044922	8.935547	8.251953	16.357422	97.167969	99.267578
	15.917969	64.306641	8.203125	4.931641	23.193359	75.146484	18.603516	99.218750
	51.562500	15.722656	69.970703	2.490234	10.400391	14.501953	90.771484	99.218750
	96.044922	21.044922	64.501953	0.341797	2.539063	98.876953	29.394531	98.876953
	82.812500	27.050781	65.039063	0.048828	45.996094	98.876953	76.318359	99.365234
	38.134766	50.390625	35.302734	1.416016	99.951172	27.734375	5.859375	98.925781
	99.951172	66.015625	72.509766	2.832031	99.951172	63.281250	99.951172	79.638672
	99.951172	27.294922	21.630859	0.683594	70.751953	7.177734	58.203125	85.742188
	14.501953	99.951172	18.505859	3.125000	41.894531	75.683594	98.828125	99.169922
	57.275391	68.798828	33.837891	7.568359	68.603516	43.310547	97.607422	57.226563
	61.279297	66.552734	11.767578	4.199219	99.218750	57.373047	63.085938	50.048828
	51.220703	25.537109	5.859375	5.468750	99.951172	47.900391	23.144531	18.554688
	44.921875	87.548828	39.648438	1.220703	31.738281	99.169922	2.392578	69.580078
	52.050781	20.117188	98.730469	6.250000	91.699219	98.437500	1.708984	99.951172
	62.500000	83.251953	94.287109	6.298828	68.408203	22.412109	4.687500	41.064453
	99.951172	37.158203	99.023438	2.294922	24.804688	2.148438	3.955078	8.203125
	6.445313	99.267578	71.679688	4.150391	98.144531	18.847656	5.078125	70.117188
	26.025391	97.998047	33.544922	3.710938	95.898438	6.298828	35.400391	99.951172
	99.951172	99.951172	95.703125	1.025391	99.951172	13.427734	4.394531	98.144531
	58.007813	99.951172	99.951172	2.197266	99.951172	98.583984	29.931641	69.482422
	3.808594	99.072266	14.111328	2.539063	62.060547	98.779297	16.259766	97.656250
	20.751953	99.218750	8.642578	2.246094	99.951172	98.339844	14.941406	99.951172
	99.951172	99.951172	5.371094	5.419922	99.316406	58.935547	0.146484	99.951172
	67.773438	99.951172	98.486328	2.636719	99.218750	54.150391	15.673828	81.982422
	99.414063	98.095703	81.054688	2.343750	99.218750	99.951172	11.816406	99.365234
	58.105469	99.951172	99.951172	9.912109	99.218750	1.757813	84.082031	66.113281
	99.951172	22.753906	99.951172	2.099609	99.072266	66.601563	59.667969	99.951172
	98.876953	98.339844	51.269531	10.400391	99.365234	71.777344	85.791016	56.542969
	8.837891	99.951172	99.072266	4.248047	99.267578	99.951172	30.859375	99.951172
	41.406250	11.718750	31.933594	1.953125	49.121094	76.269531	34.228516	98.291016
	11.035156	98.486328	85.253906	2.197266	43.798828	76.806641	6.298828	91.699219
	17.529297	7.275391	14.550781	1.708984	36.035156	16.650391	14.453125	34.130859
	16.064453	28.613281	9.765625	7.470703	2.539063	61.474609	7.763672	35.400391
